0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-425.63653564453125,239.27841186523438,-61.257850646972656,36.9194221496582,40.171199798583984,-28.821735382080078,28.58603858947754,13.293630599975586,-22.94887924194336,23.812347412109375,6.53134822845459,-14.506044387817383,19.016382217407227,2.0082671642303467,-6.73848819732666,15.381294250488281,-4.383151054382324,-4.003232002258301,13.493939399719238,-6.342759132385254,16.582446171259157,11.296618108744457,14.20058294937456,14.22838049017692,15.603793003366581,61.489347806645334,8.330060717239396,LowStress
-425.63653564453125,239.27841186523438,-61.257850646972656,36.9194221496582,40.171199798583984,-28.821735382080078,28.58603858947754,13.293630599975586,-22.94887924194336,23.812347412109375,6.53134822845459,-14.506044387817383,19.016382217407227,2.0082671642303467,-6.73848819732666,15.381294250488281,-4.383151054382324,-4.003232002258301,13.493939399719238,-6.342759132385254,16.582446171259157,11.296618108744457,14.20058294937456,14.22838049017692,15.603793003366581,61.489347806645334,8.330060717239396,LowStress
-460.8177490234375,218.1826171875,-51.903564453125,35.36957931518555,28.73751449584961,-20.638477325439453,33.69761276245117,9.042322158813477,-11.617835998535156,31.394935607910156,1.5944342613220215,-8.4833345413208,19.631755828857422,-1.442396879196167,-0.45014527440071106,10.856110572814941,-11.158391952514648,3.8271584510803223,11.216588020324707,-9.931174278259277,20.032255450910192,12.985032121066611,15.454538923360825,17.492225592042924,17.056276339564658,56.39641917211991,14.756648178201877,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LowStress
-451.97198486328125,240.9256134033203,-88.35707092285156,54.242225646972656,55.31031036376953,-36.202518463134766,25.38576316833496,6.541012287139893,-26.368642807006836,28.855234146118164,1.3655657768249512,-21.126590728759766,14.971590042114258,-8.119369506835938,-10.802151679992676,14.718220710754395,-10.069154739379883,-5.324667453765869,10.932196617126465,-11.832795143127441,12.334422149476978,9.30611539980711,13.672986700778461,13.132419862892993,14.345930684259649,64.48005996041219,10.648212095284412,HighStress
-451.97198486328125,240.9256134033203,-88.35707092285156,54.242225646972656,55.31031036376953,-36.202518463134766,25.38576316833496,6.541012287139893,-26.368642807006836,28.855234146118164,1.3655657768249512,-21.126590728759766,14.971590042114258,-8.119369506835938,-10.802151679992676,14.718220710754395,-10.069154739379883,-5.324667453765869,10.932196617126465,-11.832795143127441,12.334422149476978,9.30611539980711,13.672986700778461,13.132419862892993,14.345930684259649,64.48005996041219,10.648212095284412,HighStress
-496.4598693847656,234.08131408691406,-85.23009490966797,62.148109436035156,43.82080841064453,-37.52641296386719,29.2703914642334,-2.800567150115967,-20.72370719909668,30.51616668701172,-10.959912300109863,-14.024750709533691,16.669906616210938,-16.597116470336914,-5.21943998336792,10.63497257232666,-15.426494598388672,1.967100977897644,2.9155097007751465,-15.240008354187012,15.639387973053717,10.909575120552615,14.843286942029861,14.864185763607436,16.724150261979727,61.15000873817713,17.025513551401712,HighStress
-498.20135498046875,204.22415161132812,-37.301719665527344,57.636390686035156,44.50550079345703,-7.187960147857666,28.997783660888672,18.600116729736328,-5.8081374168396,20.39253044128418,4.956700325012207,-7.399046421051025,14.184247970581055,3.638932466506958,-0.8437161445617676,9.274721145629883,-6.010913848876953,-6.063776016235352,3.617558240890503,-6.754268646240234,13.727804134491254,13.237236601212974,14.841307039172088,12.379681206933508,12.623660396275056,27.777852886701844,3.9724952403987523,LowStress
-498.20135498046875,204.22415161132812,-37.301719665527344,57.636390686035156,44.50550079345703,-7.187960147857666,28.997783660888672,18.600116729736328,-5.8081374168396,20.39253044128418,4.956700325012207,-7.399046421051025,14.184247970581055,3.638932466506958,-0.8437161445617676,9.274721145629883,-6.010913848876953,-6.063776016235352,3.617558240890503,-6.754268646240234,13.727804134491254,13.237236601212974,14.841307039172088,12.379681206933508,12.623660396275056,27.777852886701844,3.9724952403987523,LowStress
-515.285400390625,185.4664764404297,-29.392370223999023,58.970943450927734,32.84994125366211,-2.130129098892212,29.378921508789062,13.24942684173584,-1.6990562677383423,21.3870849609375,0.02285665273666382,0.41140174865722656,13.299407005310059,-0.6942285895347595,-0.49363210797309875,5.958778381347656,-8.523763656616211,0.5028366446495056,1.2609843015670776,-5.246711254119873,15.813181193486756,14.26519345629672,13.26386333701754,15.059534796531636,14.476906344515081,19.425647896576898,21.856955932179442,LowStress
-335.2493591308594,176.63963317871094,-93.23019409179688,27.694120407104492,35.688072204589844,-31.411718368530273,30.99138641357422,14.694034576416016,-23.74381446838379,21.093965530395508,5.422112464904785,-8.206219673156738,22.07512092590332,-4.0438618659973145,-9.542978286743164,16.434431076049805,-5.182623386383057,-3.6999595165252686,12.459434509277344,-8.16600513458252,17.056246030725163,11.073167949821087,11.499260980176166,13.92955927423349,13.248598456501654,66.20242729729154,11.935550807016137,LowStress
-335.2493591308594,176.63963317871094,-93.23019409179688,27.694120407104492,35.688072204589844,-31.411718368530273,30.99138641357422,14.694034576416016,-23.74381446838379,21.093965530395508,5.422112464904785,-8.206219673156738,22.07512092590332,-4.0438618659973145,-9.542978286743164,16.434431076049805,-5.182623386383057,-3.6999595165252686,12.459434509277344,-8.16600513458252,17.056246030725163,11.073167949821087,11.499260980176166,13.92955927423349,13.248598456501654,66.20242729729154,11.935550807016137,LowStress
-374.9456787109375,150.18978881835938,-85.20893859863281,28.388574600219727,25.247386932373047,-24.124853134155273,34.162200927734375,4.655263900756836,-20.152685165405273,21.70203399658203,0.08854322135448456,0.9277760982513428,21.138378143310547,-11.015085220336914,-2.6561083793640137,13.214669227600098,-8.92231559753418,5.41876745223999,7.327934741973877,-12.196020126342773,20.619045653918803,11.624482409371106,13.347088508989668,16.301496507191814,15.448048301156948,63.271201927500094,15.881720039192482,LowStress
-340.4900817871094,182.0233612060547,-66.49325561523438,13.658819198608398,18.023975372314453,-38.43108367919922,20.830686569213867,20.48617935180664,-19.38080596923828,9.88044548034668,4.992371082305908,-8.18875789642334,15.657305717468262,3.1930484771728516,-5.73987340927124,9.76266860961914,-3.345015287399292,-4.759360313415527,6.561046600341797,-5.275818347930908,21.21402509921822,15.367060478700942,15.609082937049827,16.140299252137535,14.594188971244861,64.37010740297984,15.002259314452022,LowStress
-340.4900817871094,182.0233612060547,-66.49325561523438,13.658819198608398,18.023975372314453,-38.43108367919922,20.830686569213867,20.48617935180664,-19.38080596923828,9.88044548034668,4.992371082305908,-8.18875789642334,15.657305717468262,3.1930484771728516,-5.73987340927124,9.76266860961914,-3.345015287399292,-4.759360313415527,6.561046600341797,-5.275818347930908,21.21402509921822,15.367060478700942,15.609082937049827,16.140299252137535,14.594188971244861,64.37010740297984,15.002259314452022,LowStress
-390.18719482421875,151.7408447265625,-62.50477600097656,13.763757705688477,11.391641616821289,-29.968441009521484,27.50636863708496,16.55234146118164,-15.905653953552246,12.585960388183594,3.991441249847412,-2.0513970851898193,14.16476821899414,-2.8822667598724365,-3.2347278594970703,7.784290790557861,-4.741572856903076,2.5055770874023438,6.668058395385742,-5.627060890197754,24.185502816034134,16.045912460961528,16.315436390343194,17.268061001273278,15.920761094682769,62.46673277030634,17.006988547207825,LowStress
-408.5654602050781,173.50868225097656,0.021731017157435417,33.35818099975586,32.32472229003906,-8.164495468139648,18.269359588623047,15.140203475952148,-7.141867637634277,10.37940502166748,3.8630380630493164,-6.587204933166504,8.812932968139648,0.9644131064414978,-5.182391166687012,6.47668981552124,-1.056409239768982,-2.513526439666748,5.917112350463867,-3.069988250732422,16.82826508072981,11.435311587459816,13.875032846789408,14.41489238483294,14.163139051694728,55.7333632719098,8.45775814896028,LowStress
-408.5654602050781,173.50868225097656,0.021731017157435417,33.35818099975586,32.32472229003906,-8.164495468139648,18.269359588623047,15.140203475952148,-7.141867637634277,10.37940502166748,3.8630380630493164,-6.587204933166504,8.812932968139648,0.9644131064414978,-5.182391166687012,6.47668981552124,-1.056409239768982,-2.513526439666748,5.917112350463867,-3.069988250732422,16.82826508072981,11.435311587459816,13.875032846789408,14.41489238483294,14.163139051694728,55.7333632719098,8.45775814896028,LowStress
-460.9151916503906,164.10025024414062,10.155065536499023,33.4471435546875,25.55079460144043,-5.204292297363281,18.94144630432129,11.473515510559082,-3.196484088897705,11.901123046875,0.5123076438903809,-5.215291500091553,6.4637627601623535,-2.0530295372009277,-0.1731942743062973,7.961213111877441,-1.7758201360702515,1.0369772911071777,3.690316677093506,-5.824850559234619,20.222392734434557,14.859905592872328,16.604648240724586,16.97572045586967,15.862918106701342,56.87169043995953,14.054071062370863,LowStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HighStress
-378.00335693359375,204.67196655273438,-42.387596130371094,28.492746353149414,35.437007904052734,-19.985416412353516,22.880413055419922,15.812936782836914,-12.560577392578125,17.722415924072266,5.853420257568359,-7.4001054763793945,13.21251106262207,-4.661342620849609,-9.2926025390625,11.214505195617676,-2.7656803131103516,-3.570711612701416,8.330957412719727,-5.115056991577148,17.905683401673237,14.28111367528521,15.213671474255548,14.432379126208563,14.421358476599845,62.42277079379841,13.158698793544282,LowStress
-378.00335693359375,204.67196655273438,-42.387596130371094,28.492746353149414,35.437007904052734,-19.985416412353516,22.880413055419922,15.812936782836914,-12.560577392578125,17.722415924072266,5.853420257568359,-7.4001054763793945,13.21251106262207,-4.661342620849609,-9.2926025390625,11.214505195617676,-2.7656803131103516,-3.570711612701416,8.330957412719727,-5.115056991577148,17.905683401673237,14.28111367528521,15.213671474255548,14.432379126208563,14.421358476599845,62.42277079379841,13.158698793544282,LowStress
-424.9872131347656,183.6571807861328,-32.39937210083008,30.72713851928711,29.033130645751953,-13.642046928405762,26.197216033935547,12.333593368530273,-6.933051109313965,17.40451431274414,-0.14130496978759766,-2.617964267730713,11.354145050048828,-9.499824523925781,-2.638967514038086,10.770939826965332,-5.4674835205078125,1.8608299493789673,5.711905002593994,-4.896059989929199,21.59911451096332,15.667447945753645,16.714031055235576,16.510101974006815,16.834235048651017,59.80975043204713,17.359664962581995,LowStress
-474.5478515625,203.099609375,-101.19096374511719,38.71157455444336,38.698036193847656,-32.43285369873047,31.429363250732422,19.144271850585938,-17.419113159179688,25.66888427734375,4.49009895324707,-14.071282386779785,18.34518051147461,-1.6384472846984863,-6.828277587890625,17.089879989624023,-1.1603633165359497,0.6500938534736633,14.074341773986816,-6.206119537353516,20.751225389375314,9.532221558424904,11.860628927785559,12.356352008500593,12.959674355494098,48.981970195236144,11.000210746446633,HighStress
-474.5478515625,203.099609375,-101.19096374511719,38.71157455444336,38.698036193847656,-32.43285369873047,31.429363250732422,19.144271850585938,-17.419113159179688,25.66888427734375,4.49009895324707,-14.071282386779785,18.34518051147461,-1.6384472846984863,-6.828277587890625,17.089879989624023,-1.1603633165359497,0.6500938534736633,14.074341773986816,-6.206119537353516,20.751225389375314,9.532221558424904,11.860628927785559,12.356352008500593,12.959674355494098,48.981970195236144,11.000210746446633,HighStress
-505.3512268066406,181.35289001464844,-93.61859130859375,39.866058349609375,28.867061614990234,-25.37607192993164,35.784881591796875,12.769163131713867,-13.283426284790039,24.717687606811523,-2.709317922592163,-5.569225311279297,18.610754013061523,-5.492264270782471,0.03596489503979683,15.404500007629395,-3.2293548583984375,8.256441116333008,10.392610549926758,-5.162356376647949,26.107280688992045,13.412588300625808,14.211766077094117,14.621760795219748,15.417241954906268,39.64693524208046,20.661372786453256,HighStress
-418.3319091796875,193.41082763671875,-32.30678939819336,52.194923400878906,48.687137603759766,-12.536580085754395,25.421918869018555,12.606998443603516,-10.553277969360352,20.49022674560547,1.8899996280670166,-9.80035400390625,13.905492782592773,-5.18247652053833,-4.874583721160889,16.42536163330078,-4.916288375854492,-7.397886276245117,7.368405818939209,-5.42432975769043,14.953007609327765,11.876340812907213,14.777256825125386,13.966785835666105,14.973080858525588,62.33591445841546,12.429537519207855,HighStress
-418.3319091796875,193.41082763671875,-32.30678939819336,52.194923400878906,48.687137603759766,-12.536580085754395,25.421918869018555,12.606998443603516,-10.553277969360352,20.49022674560547,1.8899996280670166,-9.80035400390625,13.905492782592773,-5.18247652053833,-4.874583721160889,16.42536163330078,-4.916288375854492,-7.397886276245117,7.368405818939209,-5.42432975769043,14.953007609327765,11.876340812907213,14.777256825125386,13.966785835666105,14.973080858525588,62.33591445841546,12.429537519207855,HighStress
-478.5679626464844,186.1793975830078,-28.036270141601562,58.99826431274414,42.519439697265625,-11.409187316894531,29.290302276611328,7.8580827713012695,-7.967263698577881,20.48528480529785,-4.348073959350586,-3.0436220169067383,14.8101167678833,-8.224388122558594,4.165926933288574,14.372220039367676,-10.496180534362793,-0.7068195939064026,5.421024322509766,-5.697834014892578,18.962502997823094,10.84925986982557,15.863197768974453,14.43351085392635,16.292776396155407,58.71115091391021,16.25436380347162,HighStress
-337.1064147949219,201.37074279785156,-21.6422176361084,42.516998291015625,47.79521179199219,-17.364025115966797,5.977865695953369,5.960930824279785,-9.82007884979248,13.723822593688965,-3.2589728832244873,-15.3537015914917,6.958837032318115,-5.712552070617676,-10.045496940612793,7.30326509475708,-5.07621431350708,-4.7660417556762695,7.543766975402832,-5.791111946105957,17.077960991391162,16.522564184771014,17.368473532182318,15.478048938728552,17.37140666849259,61.466598679984465,13.787505321376205,LowStress
-337.1064147949219,201.37074279785156,-21.6422176361084,42.516998291015625,47.79521179199219,-17.364025115966797,5.977865695953369,5.960930824279785,-9.82007884979248,13.723822593688965,-3.2589728832244873,-15.3537015914917,6.958837032318115,-5.712552070617676,-10.045496940612793,7.30326509475708,-5.07621431350708,-4.7660417556762695,7.543766975402832,-5.791111946105957,17.077960991391162,16.522564184771014,17.368473532182318,15.478048938728552,17.37140666849259,61.466598679984465,13.787505321376205,LowStress
-385.21539306640625,180.99539184570312,-11.590596199035645,44.97824478149414,41.40679931640625,-13.63778305053711,7.900864124298096,4.99273681640625,-2.829462766647339,13.18759536743164,-9.504823684692383,-11.687201499938965,5.66302490234375,-10.65310287475586,-6.331020355224609,5.885242462158203,-8.192121505737305,-0.5914832353591919,4.649316310882568,-8.450671195983887,21.25101193809338,17.98144559863463,18.855132731279692,17.164869361977015,19.00957832465287,58.02383577017286,15.76270899209751,LowStress
-416.8573913574219,167.05447387695312,-24.377382278442383,44.433921813964844,45.367279052734375,-15.479353904724121,15.35384750366211,15.163044929504395,-6.638003826141357,15.323826789855957,3.1832337379455566,-7.443097114562988,12.095388412475586,-1.3976236581802368,-5.842177391052246,10.399678230285645,-1.7770541906356812,-1.6803624629974365,9.262742042541504,-2.694526433944702,17.988817855728435,12.68952010858333,14.599842623711615,13.253549587210664,15.04598610896427,63.781688511603846,13.113321495435228,HighStress
-416.8573913574219,167.05447387695312,-24.377382278442383,44.433921813964844,45.367279052734375,-15.479353904724121,15.35384750366211,15.163044929504395,-6.638003826141357,15.323826789855957,3.1832337379455566,-7.443097114562988,12.095388412475586,-1.3976236581802368,-5.842177391052246,10.399678230285645,-1.7770541906356812,-1.6803624629974365,9.262742042541504,-2.694526433944702,17.988817855728435,12.68952010858333,14.599842623711615,13.253549587210664,15.04598610896427,63.781688511603846,13.113321495435228,HighStress
-467.6163330078125,132.6126251220703,-6.950515270233154,47.5865364074707,38.8665885925293,-7.537612438201904,17.454044342041016,13.387727737426758,-1.4188152551651,12.722291946411133,1.3639838695526123,-0.5955127477645874,8.429839134216309,-5.176523208618164,0.5712689161300659,9.113572120666504,-3.7724697589874268,2.543994665145874,5.980114936828613,-4.1395039558410645,22.438382000618038,14.436762872173961,15.503473429660545,14.700228214734462,17.142734474988153,61.04259895335649,17.060129556674337,HighStress
-305.2124328613281,139.91586303710938,-60.826663970947266,52.10365295410156,47.09367370605469,-36.40784454345703,12.655853271484375,17.48554229736328,-17.509143829345703,11.669525146484375,3.007295608520508,-13.001914978027344,10.167213439941406,-3.5846781730651855,-9.906548500061035,12.068564414978027,-1.13719642162323,-5.869045257568359,8.057416915893555,-2.8588032722473145,19.01782551048585,13.586859783463865,14.615216287778821,13.391213997580573,15.11293801404145,66.47081710012968,14.967526611612378,LowStress
-305.2124328613281,139.91586303710938,-60.826663970947266,52.10365295410156,47.09367370605469,-36.40784454345703,12.655853271484375,17.48554229736328,-17.509143829345703,11.669525146484375,3.007295608520508,-13.001914978027344,10.167213439941406,-3.5846781730651855,-9.906548500061035,12.068564414978027,-1.13719642162323,-5.869045257568359,8.057416915893555,-2.8588032722473145,19.01782551048585,13.586859783463865,14.615216287778821,13.391213997580573,15.11293801404145,66.47081710012968,14.967526611612378,LowStress
-351.14312744140625,108.4477767944336,-45.78466033935547,55.738914489746094,35.97210693359375,-31.356985092163086,16.878948211669922,12.554367065429688,-13.827271461486816,12.541313171386719,-0.445395290851593,-7.724672317504883,8.273483276367188,-8.160321235656738,-3.759902238845825,11.36059284210205,-4.935658931732178,-1.3084667921066284,5.828746318817139,-5.981054306030273,20.440684819991766,14.532462868316282,17.263659345380777,15.816125352110603,18.15582882122558,64.14118421967267,18.75656438266973,LowStress
-443.65606689453125,187.5836944580078,-35.17778778076172,48.57197952270508,50.635868072509766,-19.42518424987793,20.220731735229492,18.302518844604492,-11.347189903259277,15.966403007507324,3.0591118335723877,-12.535133361816406,11.492901802062988,-0.6002364158630371,-6.7042555809021,12.089359283447266,-1.9512170553207397,-5.690481185913086,7.668062210083008,-2.8856704235076904,17.960719831956606,13.038418276325956,14.437525309260483,13.152535368410849,14.873484212127416,64.76660033764762,12.147127279711166,LowStress
-443.65606689453125,187.5836944580078,-35.17778778076172,48.57197952270508,50.635868072509766,-19.42518424987793,20.220731735229492,18.302518844604492,-11.347189903259277,15.966403007507324,3.0591118335723877,-12.535133361816406,11.492901802062988,-0.6002364158630371,-6.7042555809021,12.089359283447266,-1.9512170553207397,-5.690481185913086,7.668062210083008,-2.8856704235076904,17.960719831956606,13.038418276325956,14.437525309260483,13.152535368410849,14.873484212127416,64.76660033764762,12.147127279711166,LowStress
-488.5860290527344,152.6461181640625,-16.7592716217041,53.557586669921875,43.58692169189453,-13.472249984741211,18.553783416748047,11.658435821533203,-6.232492446899414,14.70931339263916,-2.2155795097351074,-7.479889869689941,11.001800537109375,-3.3154191970825195,-1.765414834022522,10.532790184020996,-3.898674964904785,-1.115256905555725,5.936843395233154,-3.94681978225708,20.829011982036466,14.923880092143227,16.585619036320207,15.313957010042472,16.94717169180366,61.63813885966931,12.427013114396054,LowStress
-436.9512634277344,247.41893005371094,-124.09654998779297,55.903472900390625,46.2086296081543,-43.454681396484375,30.455385208129883,12.424458503723145,-25.332313537597656,29.81287956237793,3.5895040035247803,-17.705121994018555,22.457374572753906,-5.4329681396484375,-10.333040237426758,16.740461349487305,-7.160111904144287,-3.546311140060425,13.721179962158203,-8.882640838623047,15.776757883337126,10.392791467983006,12.324290958012364,12.566497646805821,14.05534241396713,59.43345517862408,11.575693282653367,LowStress
-436.9512634277344,247.41893005371094,-124.09654998779297,55.903472900390625,46.2086296081543,-43.454681396484375,30.455385208129883,12.424458503723145,-25.332313537597656,29.81287956237793,3.5895040035247803,-17.705121994018555,22.457374572753906,-5.4329681396484375,-10.333040237426758,16.740461349487305,-7.160111904144287,-3.546311140060425,13.721179962158203,-8.882640838623047,15.776757883337126,10.392791467983006,12.324290958012364,12.566497646805821,14.05534241396713,59.43345517862408,11.575693282653367,LowStress
-475.294921875,235.43313598632812,-118.89019012451172,63.440696716308594,37.2677001953125,-37.876583099365234,37.368473052978516,2.2597992420196533,-21.74570655822754,31.96845054626465,-7.6399712562561035,-7.86572265625,23.16645622253418,-12.850497245788574,0.2792365252971649,14.76084041595459,-13.285040855407715,6.156179904937744,10.084573745727539,-8.785478591918945,17.61224660884846,11.849078364838267,14.48483687870356,15.209387256475457,16.514893353636957,54.66293496834409,20.193403866545406,LowStress
-474.9574890136719,226.78919982910156,-36.16154098510742,49.64090347290039,50.99909973144531,-19.997255325317383,22.607492446899414,17.144672393798828,-6.9831109046936035,24.866701126098633,7.568113803863525,-7.239107608795166,16.769750595092773,-2.123880624771118,-9.916226387023926,8.210978507995605,-6.371610164642334,-3.0766334533691406,11.127899169921875,-5.579357624053955,14.560558354310134,12.613981454200788,12.39433413331357,13.50596525579568,14.510848540610576,52.76908686263846,8.53754922119712,HighStress
-474.9574890136719,226.78919982910156,-36.16154098510742,49.64090347290039,50.99909973144531,-19.997255325317383,22.607492446899414,17.144672393798828,-6.9831109046936035,24.866701126098633,7.568113803863525,-7.239107608795166,16.769750595092773,-2.123880624771118,-9.916226387023926,8.210978507995605,-6.371610164642334,-3.0766334533691406,11.127899169921875,-5.579357624053955,14.560558354310134,12.613981454200788,12.39433413331357,13.50596525579568,14.510848540610576,52.76908686263846,8.53754922119712,HighStress
-509.60540771484375,206.6343994140625,-24.15321922302246,55.509735107421875,45.55118179321289,-14.626897811889648,25.979877471923828,13.39276123046875,-3.598963499069214,24.597126007080078,0.31718921661376953,-5.566277980804443,15.508496284484863,-6.922946929931641,-6.078030586242676,7.437148571014404,-7.914669036865234,2.8426971435546875,9.269194602966309,-7.12213134765625,17.125632265143384,14.054518142078507,15.158094575274832,15.583478747437878,15.53555264864322,46.79826684902281,18.358990469202247,HighStress
-498.1504821777344,225.8158721923828,-94.1480712890625,59.8263053894043,38.094444274902344,-30.2497501373291,35.368595123291016,21.72184944152832,-15.158690452575684,26.116531372070312,9.134284019470215,-6.991668701171875,16.553890228271484,-5.715610504150391,-6.770819187164307,13.823665618896484,-7.891663074493408,-6.795630931854248,8.753399848937988,-5.875396251678467,10.264225049435987,12.54249358853432,11.968725719998218,13.63584261565776,11.41643298703503,26.534291702352164,2.7645690428989766,HighStress
-498.1504821777344,225.8158721923828,-94.1480712890625,59.8263053894043,38.094444274902344,-30.2497501373291,35.368595123291016,21.72184944152832,-15.158690452575684,26.116531372070312,9.134284019470215,-6.991668701171875,16.553890228271484,-5.715610504150391,-6.770819187164307,13.823665618896484,-7.891663074493408,-6.795630931854248,8.753399848937988,-5.875396251678467,10.264225049435987,12.54249358853432,11.968725719998218,13.63584261565776,11.41643298703503,26.534291702352164,2.7645690428989766,HighStress
-524.9533081054688,206.08297729492188,-89.02134704589844,63.256309509277344,31.529293060302734,-27.018898010253906,41.58346176147461,13.630029678344727,-12.40685749053955,26.710159301757812,0.10166904330253601,-3.1592910289764404,13.389126777648926,-11.130071640014648,2.2466559410095215,12.721724510192871,-11.550527572631836,1.6287609338760376,6.529906749725342,-7.856828689575195,14.07899476232083,12.492641192136482,13.223045832847378,15.78281709626286,16.533863070784747,28.141452936953502,7.232815837448108,HighStress
-437.7085876464844,203.211181640625,-16.541730880737305,47.91560745239258,49.6077766418457,-12.535429954528809,17.572467803955078,15.163070678710938,-7.466701984405518,17.023771286010742,3.0645642280578613,-10.508530616760254,10.835412979125977,-1.7982702255249023,-6.8976593017578125,10.675944328308105,-4.041223049163818,-7.192298412322998,8.31619930267334,-1.9524706602096558,14.173388060031433,13.13975142035238,14.100469241625177,14.009489583249428,15.106034726815228,58.05062168459297,7.874536906232989,LowStress
-437.7085876464844,203.211181640625,-16.541730880737305,47.91560745239258,49.6077766418457,-12.535429954528809,17.572467803955078,15.163070678710938,-7.466701984405518,17.023771286010742,3.0645642280578613,-10.508530616760254,10.835412979125977,-1.7982702255249023,-6.8976593017578125,10.675944328308105,-4.041223049163818,-7.192298412322998,8.31619930267334,-1.9524706602096558,14.173388060031433,13.13975142035238,14.100469241625177,14.009489583249428,15.106034726815228,58.05062168459297,7.874536906232989,LowStress
-489.0545654296875,188.68275451660156,-11.092212677001953,53.02263259887695,42.5523567199707,-11.53559684753418,21.95365333557129,12.0337553024292,-3.7802133560180664,19.101337432861328,-2.3036673069000244,-6.981025695800781,12.351447105407715,-3.9402740001678467,-0.6135721206665039,9.572786331176758,-8.251473426818848,0.23695722222328186,8.534818649291992,-6.0630011558532715,16.64200132014153,14.052865289835347,16.82953568240062,15.866613717118133,17.30346455610876,57.090127193037205,14.961147712921658,LowStress
-337.99957275390625,183.5857696533203,-75.40279388427734,27.504838943481445,43.32126998901367,-22.439069747924805,18.500272750854492,7.796041965484619,-15.839691162109375,24.831167221069336,6.518347263336182,-11.396836280822754,15.300427436828613,-1.600258708000183,-6.813986301422119,12.852139472961426,-3.2079665660858154,-1.5041961669921875,8.459053039550781,-10.090092658996582,14.591367937371695,10.625793901363915,12.143207529327759,12.859502752947629,15.29833077958295,62.71926444456324,9.347145119456217,LowStress
-337.99957275390625,183.5857696533203,-75.40279388427734,27.504838943481445,43.32126998901367,-22.439069747924805,18.500272750854492,7.796041965484619,-15.839691162109375,24.831167221069336,6.518347263336182,-11.396836280822754,15.300427436828613,-1.600258708000183,-6.813986301422119,12.852139472961426,-3.2079665660858154,-1.5041961669921875,8.459053039550781,-10.090092658996582,14.591367937371695,10.625793901363915,12.143207529327759,12.859502752947629,15.29833077958295,62.71926444456324,9.347145119456217,LowStress
-379.28948974609375,162.26585388183594,-63.024192810058594,32.0250244140625,37.06082534790039,-17.524457931518555,18.571868896484375,2.460930585861206,-7.733799457550049,25.83489227294922,-1.7665212154388428,-7.001370429992676,16.547178268432617,-3.9355156421661377,-0.5043227076530457,11.102863311767578,-6.871558666229248,2.0565459728240967,3.164611577987671,-10.817745208740234,18.840786801684406,12.783966731096335,13.899241358293306,16.039783972017606,17.31034398354844,60.225968319937536,13.56696691511832,LowStress
-464.96954345703125,222.1230010986328,-35.64329147338867,51.57314682006836,56.331214904785156,-15.642230033874512,22.74413299560547,18.486257553100586,-5.437004089355469,25.04620933532715,3.7390925884246826,-13.071123123168945,14.316712379455566,-2.901608467102051,-11.487133026123047,10.053035736083984,-2.587991952896118,-4.182595252990723,7.560473442077637,-6.026050090789795,14.60370374936802,13.370873658653467,12.754184240085216,14.242906542704457,15.031578502740961,56.0269411638987,8.316466959365394,HighStress
-464.96954345703125,222.1230010986328,-35.64329147338867,51.57314682006836,56.331214904785156,-15.642230033874512,22.74413299560547,18.486257553100586,-5.437004089355469,25.04620933532715,3.7390925884246826,-13.071123123168945,14.316712379455566,-2.901608467102051,-11.487133026123047,10.053035736083984,-2.587991952896118,-4.182595252990723,7.560473442077637,-6.026050090789795,14.60370374936802,13.370873658653467,12.754184240085216,14.242906542704457,15.031578502740961,56.0269411638987,8.316466959365394,HighStress
